Date,Open,High,Low,Close,Adj Close,Volume,RSI
2012-11-08,139.6999969482422,140.41000366210938,137.92999267578125,138.0399932861328,112.59013366699219,181517300,22.395113883434405
2012-11-09,137.6199951171875,139.44000244140625,137.5500030517578,138.16000366210938,112.68805694580078,201055300,23.62261240205804
2012-11-12,138.58999633789062,138.80999755859375,137.9600067138672,138.27000427246094,112.77779388427734,97677500,29.016434449808642
2012-11-13,137.5399932861328,139.25,137.36000061035156,137.7899932861328,112.38624572753906,123018300,27.804099618289783
2012-11-14,138.2100067138672,138.42999267578125,135.6199951171875,135.92999267578125,110.86918640136719,191505000,28.09258043735319
2012-11-15,135.97999572753906,136.49000549316406,135.17999267578125,135.6999969482422,110.68158721923828,178128400,28.478962403675936
2012-11-16,135.89999389648438,136.63999938964844,134.6999969482422,136.3699951171875,111.22806549072266,239483900,29.952506813241015
2012-11-19,137.89999389648438,139.14999389648438,136.41000366210938,139.1300048828125,113.47923278808594,151495800,42.745117203082856
2012-11-20,138.91000366210938,139.4199981689453,138.0800018310547,139.19000244140625,113.52815246582031,119807400,42.96875931319762
2012-11-21,139.30999755859375,139.57000732421875,139.02999877929688,139.4499969482422,113.74020385742188,81710800,38.04811143412734
2012-11-23,140.1300048828125,141.39999389648438,140.0399932861328,141.35000610351562,115.2899169921875,65409200,49.28913086149364
2012-11-26,140.64999389648438,141.36000061035156,140.19000244140625,141.0500030517578,115.0452651977539,100124400,47.29363788875984
2012-11-27,140.91000366210938,141.38999938964844,140.24000549316406,140.3300018310547,114.45796203613281,128646200,40.86172123690177
2012-11-28,139.75999450683594,141.5399932861328,139.0,141.4600067138672,115.3796157836914,177086500,57.084687214597686
2012-11-29,141.99000549316406,142.50999450683594,141.3699951171875,142.1199951171875,115.91796875,151085900,68.11719699649157
2012-11-30,142.13999938964844,142.4199981689453,141.66000366210938,142.14999389648438,115.94242095947266,136568300,67.86027501304577
2012-12-03,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,115.37147521972656,124656300,63.52036579542859
2012-12-04,141.44000244140625,141.8699951171875,140.8699951171875,141.25,115.20833587646484,127512200,65.06972126116331
2012-12-05,141.3699951171875,142.16000366210938,140.3699951171875,141.5,115.4122543334961,147300500,78.21686970502752
2012-12-06,141.3699951171875,142.0399932861328,141.16000366210938,141.97999572753906,115.80372619628906,103220600,81.02767692363365
2012-12-07,142.52999877929688,142.69000244140625,141.6699981689453,142.41000366210938,116.15449523925781,108726400,80.56682975647726
2012-12-10,142.2100067138672,142.80999755859375,142.14999389648438,142.47000122070312,116.20343017578125,98840700,73.25905114887323
2012-12-11,143.05999755859375,144.11000061035156,142.99000549316406,143.44000244140625,116.99456787109375,152570400,76.26700818203423
2012-12-12,144.0,144.5500030517578,143.30999755859375,143.50999450683594,117.05169677734375,145880100,75.69620693251747
2012-12-13,143.4199981689453,143.8300018310547,142.27000427246094,142.6300048828125,116.33396911621094,135715000,59.30235137041292
2012-12-14,142.32000732421875,142.5800018310547,141.8800048828125,142.10000610351562,115.90167999267578,137701700,57.38401876559954
2012-12-17,142.47000122070312,143.85000610351562,142.42999267578125,143.77000427246094,117.26377868652344,143238200,71.34005278123804
2012-12-18,144.0,145.5,143.7899932861328,145.3699951171875,118.56877136230469,177762800,72.9191673270497
2012-12-19,145.52999877929688,145.5800018310547,144.24000549316406,144.2899932861328,117.68785095214844,150895400,62.12294026886257
2012-12-20,144.3800048828125,145.13999938964844,143.97999572753906,145.1199951171875,118.36483764648438,168487000,65.2308231633838
2012-12-21,142.1699981689453,144.08999633789062,141.94000244140625,142.7899932861328,117.29042053222656,245883800,55.88751914057158
2012-12-24,142.47999572753906,142.55999755859375,142.19000244140625,142.35000610351562,116.92903137207031,53874600,54.73325927151535
2012-12-26,142.63999938964844,142.7100067138672,141.35000610351562,141.75,116.4361801147461,106947700,51.0442799159681
2012-12-27,141.7899932861328,142.0800018310547,139.9199981689453,141.55999755859375,116.28012084960938,167920600,48.20205915666287
2012-12-28,140.63999938964844,141.4199981689453,139.8699951171875,140.02999877929688,115.02333068847656,148806700,40.688533672099986
2012-12-31,139.66000366210938,142.55999755859375,139.5399932861328,142.41000366210938,116.97831726074219,243935200,49.801332266226886
2013-01-02,145.11000061035156,146.14999389648438,144.72999572753906,146.05999755859375,119.97648620605469,192059000,57.36782844215897
2013-01-03,145.99000549316406,146.3699951171875,145.33999633789062,145.72999572753906,119.70541381835938,144761800,56.15300422577622
2013-01-04,145.97000122070312,146.61000061035156,145.6699981689453,146.3699951171875,120.23111724853516,116817700,60.50559775061293
2013-01-07,145.85000610351562,146.11000061035156,145.42999267578125,145.97000122070312,119.90253448486328,110002500,60.950760781333656
2013-01-08,145.7100067138672,145.91000366210938,144.97999572753906,145.5500030517578,119.55760955810547,121265100,55.42022116903633
2013-01-09,145.8699951171875,146.32000732421875,145.63999938964844,145.9199981689453,119.86151885986328,90745600,51.81041315290645
2013-01-10,146.72999572753906,147.08999633789062,145.97000122070312,147.0800018310547,120.8143539428711,130735400,59.13559447365633
2013-01-11,147.0399932861328,147.14999389648438,146.61000061035156,147.07000732421875,120.80613708496094,113917300,56.74745563329863
2013-01-14,146.88999938964844,147.07000732421875,146.42999267578125,146.97000122070312,120.7240219116211,89567200,67.10316176957204
2013-01-15,146.2899932861328,147.2100067138672,146.1999969482422,147.07000732421875,120.80613708496094,93172600,69.8653168380925
2013-01-16,146.77000427246094,147.27999877929688,146.61000061035156,147.0500030517578,120.78971862792969,104849500,73.45133460354842
2013-01-17,147.6999969482422,148.4199981689453,147.14999389648438,148.0,121.57002258300781,133833500,76.69984968951015
2013-01-18,147.97000122070312,148.49000549316406,147.42999267578125,148.3300018310547,121.84112548828125,169906000,88.21363989540845
2013-01-22,148.3300018310547,149.1300048828125,147.97999572753906,149.1300048828125,122.49826049804688,111797300,86.20690789149158
2013-01-23,149.1300048828125,149.5,148.86000061035156,149.3699951171875,122.69535064697266,104596100,78.19421049348057
2013-01-24,149.14999389648438,150.13999938964844,149.00999450683594,149.41000366210938,122.72826385498047,146426400,82.97497067196076
2013-01-25,149.8800048828125,150.25,149.3699951171875,150.25,123.41822052001953,147211600,83.56406316823214
2013-01-28,150.2899932861328,150.3300018310547,149.50999450683594,150.07000732421875,123.27037811279297,113357700,86.87057467479005
2013-01-29,149.77000427246094,150.85000610351562,149.6699981689453,150.66000366210938,123.7550277709961,105694400,94.58991640946844
2013-01-30,150.63999938964844,150.94000244140625,149.92999267578125,150.07000732421875,123.27037811279297,137447700,84.87404440181669
2013-01-31,149.88999938964844,150.3800048828125,149.60000610351562,149.6999969482422,122.96646118164062,108975800,75.38753156733675
2013-02-01,150.64999389648438,151.4199981689453,150.38999938964844,151.24000549316406,124.23143768310547,131173000,81.1658231399266
2013-02-04,150.32000732421875,151.27000427246094,149.42999267578125,149.5399932861328,122.83504486083984,159073600,65.5005107722324
2013-02-05,150.35000610351562,151.47999572753906,150.2899932861328,151.0500030517578,124.07539367675781,113912400,70.5153838046503
2013-02-06,150.52000427246094,151.25999450683594,150.41000366210938,151.16000366210938,124.16574096679688,138762800,70.99075902549723
2013-02-07,151.2100067138672,151.35000610351562,149.86000061035156,150.9600067138672,124.0014419555664,162490000,66.37167544100991
2013-02-08,151.22000122070312,151.88999938964844,151.22000122070312,151.8000030517578,124.69143676757812,103133700,68.1675108249317
2013-02-11,151.74000549316406,151.89999389648438,151.38999938964844,151.77000427246094,124.66682434082031,73775000,65.03414105146445
2013-02-12,151.77999877929688,152.3000030517578,151.61000061035156,152.02000427246094,124.87215423583984,65392700,65.07395892463151
2013-02-13,152.3300018310547,152.61000061035156,151.72000122070312,152.14999389648438,124.97891998291016,82322600,65.42786445803836
2013-02-14,151.69000244140625,152.47000122070312,151.52000427246094,152.2899932861328,125.09391021728516,80834300,62.46938451924602
2013-02-15,152.42999267578125,152.58999633789062,151.5500030517578,152.11000061035156,124.94606018066406,215226500,62.46938451924602
2013-02-19,152.3699951171875,153.27999877929688,152.16000366210938,153.25,125.88247680664062,95105400,64.83386642895846
2013-02-20,153.13999938964844,153.19000244140625,151.25999450683594,151.33999633789062,124.3135757446289,160574800,56.318341790179126
2013-02-21,150.9600067138672,151.4199981689453,149.94000244140625,150.4199981689453,123.55785369873047,183257000,53.39623021756717
2013-02-22,151.14999389648438,151.88999938964844,150.49000549316406,151.88999938964844,124.7653579711914,106356600,53.08639112932442
2013-02-25,152.6300048828125,152.86000061035156,149.0,149.0,122.39144134521484,245824800,47.69627161718621
2013-02-26,149.72000122070312,150.1999969482422,148.72999572753906,150.02000427246094,123.22930145263672,186596200,45.414066915952866
2013-02-27,149.88999938964844,152.3300018310547,149.75999450683594,151.91000366210938,124.78178405761719,150781900,52.88240275291981
2013-02-28,151.89999389648438,152.8699951171875,151.41000366210938,151.61000061035156,124.53539276123047,126866000,52.47900313789026
2013-03-01,151.08999633789062,152.33999633789062,150.41000366210938,152.11000061035156,124.94606018066406,170634800,51.21377378736136
2013-03-04,151.75999450683594,152.9199981689453,151.52000427246094,152.9199981689453,125.61140441894531,99010200,54.24352373616573
2013-03-05,153.66000366210938,154.6999969482422,153.63999938964844,154.2899932861328,126.73678588867188,121431900,57.736849550452874
2013-03-06,154.83999633789062,154.9199981689453,154.16000366210938,154.5,126.90927124023438,94469900,57.96612238479873
2013-03-07,154.6999969482422,154.97999572753906,154.52000427246094,154.77999877929688,127.1392822265625,86101400,58.361335108230826
2013-03-08,155.4600067138672,155.64999389648438,154.66000366210938,155.44000244140625,127.68143463134766,123477800,60.83278979518291
2013-03-11,155.32000732421875,156.0399932861328,155.1300048828125,156.02999877929688,128.16598510742188,83746800,59.37920852020707
2013-03-12,155.9199981689453,156.10000610351562,155.2100067138672,155.67999267578125,127.87854766845703,105755800,66.36498168026071
2013-03-13,155.75999450683594,156.1199951171875,155.22999572753906,155.89999389648438,128.0592803955078,92550900,71.81524735370833
2013-03-14,156.30999755859375,156.8000030517578,155.91000366210938,156.72999572753906,128.74099731445312,126329900,70.30197519169472
2013-03-15,155.85000610351562,156.0399932861328,155.30999755859375,155.8300018310547,128.57106018066406,138601100,84.39071688591875
2013-03-18,154.33999633789062,155.63999938964844,154.1999969482422,154.97000122070312,127.86148071289062,126704300,75.33262427630109
2013-03-19,155.3000030517578,155.50999450683594,153.58999633789062,154.61000061035156,127.56446075439453,167567300,66.38346570570926
2013-03-20,155.52000427246094,155.9499969482422,155.25999450683594,155.69000244140625,128.45553588867188,113759300,72.61640741962496
2013-03-21,154.75999450683594,155.63999938964844,154.10000610351562,154.36000061035156,127.358154296875,128605000,61.421312719780644
2013-03-22,154.85000610351562,155.60000610351562,154.72999572753906,155.60000610351562,128.38133239746094,111163600,63.03504024722767
2013-03-25,156.00999450683594,156.27000427246094,154.35000610351562,154.9499969482422,127.84496307373047,151322300,53.45189186083258
2013-03-26,155.58999633789062,156.22999572753906,155.4199981689453,156.19000244140625,128.8680877685547,86856600,57.97921697683666
2013-03-27,155.25999450683594,156.24000549316406,155.0,156.19000244140625,128.8680877685547,99950600,56.83802047720956
2013-03-28,156.08999633789062,156.85000610351562,155.75,156.6699981689453,129.26412963867188,102932800,56.071042852559415
2013-04-01,156.58999633789062,156.91000366210938,155.6699981689453,156.0500030517578,128.75257873535156,99194100,50.09844603940545
2013-04-02,156.61000061035156,157.2100067138672,156.3699951171875,156.82000732421875,129.38787841796875,101504300,55.387584153960645
2013-04-03,156.91000366210938,157.02999877929688,154.82000732421875,155.22999572753906,128.0760040283203,154167400,47.19666682414893
2013-04-04,155.42999267578125,156.1699981689453,155.08999633789062,155.86000061035156,128.5957794189453,131885000,46.29790273358872
2013-04-05,153.9499969482422,155.35000610351562,153.77000427246094,155.16000366210938,128.01828002929688,159666000,47.09958345608586
2013-04-08,155.27000427246094,156.22000122070312,154.75,156.2100067138672,128.88461303710938,86571200,55.28109748568681
2013-04-09,156.5,157.32000732421875,155.97999572753906,156.75,129.33013916015625,101922200,58.97648590421549
2013-04-10,157.1699981689453,158.8699951171875,157.1300048828125,158.6699981689453,130.91427612304688,135711100,61.67707634521627
2013-04-11,158.6999969482422,159.7100067138672,158.5399932861328,159.19000244140625,131.34332275390625,110142500,70.20916623359045
2013-04-12,158.67999267578125,159.0399932861328,157.9199981689453,158.8000030517578,131.0215301513672,116359900,64.41437292683631
2013-04-15,158.0,158.1300048828125,155.10000610351562,155.1199951171875,127.98529815673828,217259000,50.60154963418914
2013-04-16,156.2899932861328,157.49000549316406,155.91000366210938,157.41000366210938,129.8746795654297,147507800,54.01844320381811
2013-04-17,156.2899932861328,156.32000732421875,154.27999877929688,155.11000061035156,127.97704315185547,226834800,46.91075454947795
2013-04-18,155.3699951171875,155.41000366210938,153.5500030517578,154.13999938964844,127.17671203613281,167583200,42.96050553459162
2013-04-19,154.5,155.5500030517578,154.1199951171875,155.47999572753906,128.28224182128906,149687600,48.47510348036934
2013-04-22,155.77999877929688,156.5399932861328,154.75,156.1699981689453,128.8516082763672,106553500,48.253605405587116
2013-04-23,156.9499969482422,157.92999267578125,156.1699981689453,157.77999877929688,130.17994689941406,166141300,56.84380111340716
2013-04-24,157.8300018310547,158.3000030517578,157.5399932861328,157.8800048828125,130.2624969482422,96781200,55.5801157137522
2013-04-25,158.33999633789062,159.27000427246094,158.10000610351562,158.52000427246094,130.79052734375,131060600,59.31262798461605
2013-04-26,158.3300018310547,158.60000610351562,157.72999572753906,158.24000549316406,130.55946350097656,95918800,55.87723359439057
2013-04-29,158.6699981689453,159.64999389648438,158.4199981689453,159.3000030517578,131.43409729003906,88572800,57.166946710959124
2013-04-30,159.27000427246094,159.72000122070312,158.61000061035156,159.67999267578125,131.7476043701172,116010700,53.1076724875371
2013-05-01,159.3300018310547,159.41000366210938,158.10000610351562,158.27999877929688,130.59251403808594,138874200,47.34383128220111
2013-05-02,158.67999267578125,159.88999938964844,158.52999877929688,159.75,131.80535888671875,96407600,52.608447550759955
2013-05-03,161.13999938964844,161.8800048828125,159.77999877929688,161.3699951171875,133.1419677734375,144202300,69.3498525140636
2013-05-06,161.49000549316406,162.00999450683594,161.4199981689453,161.77999877929688,133.48023986816406,66882100,65.31183770709518
2013-05-07,162.1300048828125,162.64999389648438,161.6699981689453,162.60000610351562,134.15682983398438,90359200,79.28072488233785
2013-05-08,162.4199981689453,163.38999938964844,162.3300018310547,163.33999633789062,134.767333984375,97419200,86.62424328569814
2013-05-09,163.27000427246094,163.6999969482422,162.47000122070312,162.8800048828125,134.38783264160156,106738600,81.67818263290391
2013-05-10,162.99000549316406,163.5500030517578,162.50999450683594,163.41000366210938,134.8250732421875,103203000,81.4237065431479
2013-05-13,163.1999969482422,163.80999755859375,162.82000732421875,163.5399932861328,134.93238830566406,81843200,78.68533798191127
2013-05-14,163.6699981689453,165.35000610351562,163.6699981689453,165.22999572753906,136.3267364501953,119000900,81.59938387338441
2013-05-15,164.9600067138672,166.4499969482422,164.91000366210938,166.1199951171875,137.06105041503906,120718500,81.98660355911196
2013-05-16,165.77999877929688,166.36000061035156,165.08999633789062,165.33999633789062,136.41751098632812,109913600,78.67534045823355
2013-05-17,165.9499969482422,167.0399932861328,165.72999572753906,166.94000244140625,137.73760986328125,129801000,79.56663513333169
2013-05-20,166.77999877929688,167.5800018310547,166.61000061035156,166.92999267578125,137.7293701171875,85071200,78.88449024652391
2013-05-21,167.0800018310547,167.8000030517578,166.5,167.1699981689453,137.9274444580078,95804200,89.02546034255246
2013-05-22,167.33999633789062,169.07000732421875,165.1699981689453,165.92999267578125,136.90428161621094,244031800,77.68813014266144
2013-05-23,164.16000366210938,165.91000366210938,163.94000244140625,165.4499969482422,136.5082550048828,211064400,70.35928189306365
2013-05-24,164.47000122070312,165.3800048828125,163.97999572753906,165.30999755859375,136.39276123046875,151573900,68.10255784254808
2013-05-28,167.0399932861328,167.77999877929688,165.80999755859375,166.3000030517578,137.20957946777344,143679800,68.64918160884886
2013-05-29,165.4199981689453,165.8000030517578,164.33999633789062,165.22000122070312,136.31849670410156,160363400,59.16180844735276
2013-05-30,165.35000610351562,166.58999633789062,165.22000122070312,165.8300018310547,136.82180786132812,107793800,64.16902779263916
2013-05-31,165.3699951171875,166.30999755859375,163.1300048828125,163.4499969482422,134.858154296875,176850100,50.16310442292398
2013-06-03,163.8300018310547,164.4600067138672,162.66000366210938,164.35000610351562,135.6006622314453,168390700,53.10825037444215
2013-06-04,164.44000244140625,165.10000610351562,162.72999572753906,163.55999755859375,134.94888305664062,157631500,43.1162770219698
2013-06-05,163.08999633789062,163.4199981689453,161.1300048828125,161.27000427246094,133.05946350097656,211737800,32.07695907883682
2013-06-06,161.1999969482422,162.74000549316406,160.25,162.72999572753906,134.2640380859375,200225500,40.81634844497132
2013-06-07,163.85000610351562,164.9499969482422,163.13999938964844,164.8000030517578,135.9719696044922,188337800,42.711192832961395
2013-06-10,165.30999755859375,165.39999389648438,164.3699951171875,164.8000030517578,135.9719696044922,105667100,42.740335859124315
2013-06-11,163.3000030517578,164.5399932861328,162.74000549316406,163.10000610351562,134.5693817138672,159505400,37.383797324181224
2013-06-12,164.22000122070312,164.38999938964844,161.60000610351562,161.75,133.45553588867188,177361500,37.1305808667808
2013-06-13,161.66000366210938,164.5,161.3000030517578,164.2100067138672,135.4851837158203,163587800,46.59717872013989
2013-06-14,164.02999877929688,164.6699981689453,162.91000366210938,163.17999267578125,134.63531494140625,141197500,44.42700232194929
2013-06-17,164.2899932861328,165.22000122070312,163.22000122070312,164.44000244140625,135.67498779296875,136295600,45.20124935929788
2013-06-18,164.52999877929688,165.99000549316406,164.52000427246094,165.74000549316406,136.74757385253906,114695600,51.326538000123
2013-06-19,165.60000610351562,165.88999938964844,163.3800048828125,163.4499969482422,134.858154296875,206149500,44.40789898251124
2013-06-20,161.86000061035156,163.47000122070312,158.97999572753906,159.39999389648438,131.5165557861328,321255900,41.1764862322189
2013-06-21,159.63999938964844,159.75999450683594,157.47000122070312,159.07000732421875,131.93875122070312,271956800,38.203774737539696
2013-06-24,157.41000366210938,158.42999267578125,155.72999572753906,157.05999755859375,130.2716064453125,222329000,36.22883492860709
2013-06-25,158.47999572753906,160.10000610351562,157.4199981689453,158.57000732421875,131.52410888671875,162262200,44.08415717452283
2013-06-26,159.8699951171875,160.5,159.25,160.13999938964844,132.8262939453125,134848000,44.352398013234456
2013-06-27,161.10000610351562,161.82000732421875,160.9499969482422,161.0800018310547,133.60589599609375,129483700,41.467906218852534
2013-06-28,160.6300048828125,161.39999389648438,159.86000061035156,160.4199981689453,133.05848693847656,160402900,40.2493440638286
2013-07-01,161.25999450683594,162.47999572753906,161.0800018310547,161.36000061035156,133.83819580078125,131954800,45.990781465894585
2013-07-02,161.1199951171875,162.3000030517578,160.5,161.2100067138672,133.71372985839844,154863700,48.68294614552684
2013-07-03,160.47999572753906,161.77000427246094,160.22000122070312,161.27999877929688,133.77178955078125,75216400,41.91053865707721
2013-07-05,162.47000122070312,163.0800018310547,161.3000030517578,163.02000427246094,135.2150115966797,122416900,49.57495161704864
2013-07-08,163.86000061035156,164.38999938964844,163.0800018310547,163.9499969482422,135.9863739013672,108092500,48.674944976773475
2013-07-09,164.97999572753906,165.3300018310547,164.27000427246094,165.1300048828125,136.96519470214844,119298000,48.33968354435637
2013-07-10,164.97000122070312,165.75,164.6300048828125,165.19000244140625,137.014892578125,121410100,55.39035179356956
2013-07-11,167.11000061035156,167.61000061035156,165.17999267578125,167.44000244140625,138.88116455078125,135592200,78.03350975647646
2013-07-12,167.38999938964844,167.92999267578125,167.1300048828125,167.50999450683594,138.939208984375,104212700,79.97154149512272
2013-07-15,167.97000122070312,168.38999938964844,167.67999267578125,168.14999389648438,139.4700469970703,69450600,93.62708022694913
2013-07-16,168.25999450683594,168.36000061035156,167.07000732421875,167.52000427246094,138.94752502441406,88702100,87.82763588803658
2013-07-17,168.16000366210938,168.47999572753906,167.72999572753906,167.9499969482422,139.30418395996094,92873900,86.52955131334413
2013-07-18,168.30999755859375,169.27000427246094,168.1999969482422,168.8699951171875,140.0672149658203,103620100,86.50429664205518
2013-07-19,168.52000427246094,169.22999572753906,168.30999755859375,169.1699981689453,140.3160400390625,103831700,92.4346652379698
2013-07-22,169.41000366210938,169.74000549316406,169.00999450683594,169.5,140.58981323242188,79428600,91.95890494999976
2013-07-23,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,140.2911834716797,80829700,90.01016228867059
2013-07-24,169.7899932861328,169.86000061035156,168.17999267578125,168.52000427246094,139.77699279785156,112914000,84.60813560805538
2013-07-25,168.22000122070312,169.0800018310547,167.94000244140625,168.92999267578125,140.1169891357422,111088600,82.36590840340207
2013-07-26,168.22000122070312,169.16000366210938,167.52000427246094,169.11000061035156,140.266357421875,107814600,80.78770552996231
2013-07-29,168.67999267578125,169.05999755859375,168.11000061035156,168.58999633789062,139.8350067138672,79695000,72.40935612409476
2013-07-30,169.10000610351562,169.27999877929688,168.19000244140625,168.58999633789062,139.8350067138672,85209600,72.19324945617964
2013-07-31,168.94000244140625,169.85000610351562,168.49000549316406,168.7100067138672,139.93453979492188,142388700,61.482893825552615
2013-08-01,169.99000549316406,170.80999755859375,169.89999389648438,170.66000366210938,141.5519256591797,110438400,71.25515576962282
2013-08-02,170.27999877929688,170.97000122070312,170.0500030517578,170.9499969482422,141.79244995117188,91116700,69.8300996578651
2013-08-05,170.57000732421875,170.9600067138672,170.35000610351562,170.6999969482422,141.5850830078125,54072700,73.80236648544931
2013-08-06,170.3699951171875,170.74000549316406,169.35000610351562,169.72999572753906,140.7805633544922,87495000,62.32685926833908
2013-08-07,169.19000244140625,169.42999267578125,168.5500030517578,169.17999267578125,140.32440185546875,84854700,52.262753885975734
2013-08-08,169.97999572753906,170.17999267578125,168.92999267578125,169.8000030517578,140.83863830566406,102181300,54.39333126194418
2013-08-09,169.5800018310547,170.10000610351562,168.72000122070312,169.30999755859375,140.4322052001953,91757700,48.703942712019646
2013-08-12,168.4600067138672,169.30999755859375,168.3800048828125,169.11000061035156,140.266357421875,68593300,49.79080388342903
2013-08-13,169.41000366210938,169.89999389648438,168.41000366210938,169.61000061035156,140.68104553222656,80806000,57.73045040365344
2013-08-14,169.52999877929688,169.8000030517578,168.6999969482422,168.74000549316406,139.9594268798828,79829200,48.73510952360634
2013-08-15,167.41000366210938,167.42999267578125,166.08999633789062,166.3800048828125,138.001953125,152931800,35.91336047051783
2013-08-16,166.05999755859375,166.6300048828125,165.5,165.8300018310547,137.5457763671875,130868200,35.80252146352261
2013-08-19,165.63999938964844,166.2100067138672,164.75999450683594,164.77000427246094,136.66659545898438,96437600,32.28206358575413
2013-08-20,165.0399932861328,166.1999969482422,164.86000061035156,165.5800018310547,137.33837890625,89294400,36.355690716218476
2013-08-21,165.1199951171875,166.02999877929688,164.19000244140625,164.55999755859375,136.4923553466797,159530500,21.062613101701047
2013-08-22,164.89999389648438,166.3000030517578,164.88999938964844,166.05999755859375,137.73651123046875,101471400,29.191518981259634
2013-08-23,166.5500030517578,166.8300018310547,165.77000427246094,166.6199951171875,138.20101928710938,90888900,33.08458750071169
2013-08-26,166.7899932861328,167.3000030517578,165.88999938964844,166.0,137.686767578125,89702100,34.07346887717007
2013-08-27,164.36000061035156,166.0,163.2100067138672,163.3300018310547,135.47216796875,158619400,28.850361279090166
2013-08-28,163.25999450683594,164.49000549316406,163.0500030517578,163.91000366210938,135.95327758789062,108113000,28.643936703104103
2013-08-29,163.5500030517578,165.0399932861328,163.39999389648438,164.1699981689453,136.1688995361328,119200500,31.04717515109708
2013-08-30,164.50999450683594,164.52999877929688,163.1699981689453,163.64999389648438,135.7375946044922,134928900,30.331373215088618
2013-09-03,165.22999572753906,165.5800018310547,163.6999969482422,164.38999938964844,136.3513946533203,142375100,31.515570021872378
2013-09-04,164.42999267578125,166.02999877929688,164.1300048828125,165.75,137.47943115234375,97389400,39.767264311250045
2013-09-05,165.85000610351562,166.39999389648438,165.72999572753906,165.9600067138672,137.65357971191406,63090500,48.31461499744667
2013-09-06,166.50999450683594,166.97999572753906,164.47999572753906,166.0399932861328,137.72000122070312,159756500,50.87569485451325
2013-09-09,166.4499969482422,167.72999572753906,166.4499969482422,167.6300048828125,139.0387725830078,87559300,61.421723779449636
2013-09-10,168.63999938964844,168.89999389648438,168.25999450683594,168.8699951171875,140.0672149658203,105847200,62.70267977391064
2013-09-11,168.63999938964844,169.39999389648438,168.35000610351562,169.39999389648438,140.50686645507812,94545900,69.42214950684442
2013-09-12,169.33999633789062,169.55999755859375,168.72000122070312,168.9499969482422,140.13363647460938,83209000,62.66433973240256
2013-09-13,169.1300048828125,169.4600067138672,168.74000549316406,169.3300018310547,140.44883728027344,72727800,62.06592940735275
2013-09-16,171.16000366210938,171.24000549316406,170.0399932861328,170.30999755859375,141.26165771484375,106299200,68.59361052817282
2013-09-17,170.4600067138672,171.11000061035156,170.4600067138672,171.07000732421875,141.89202880859375,82523300,89.97933444621518
2013-09-18,171.00999450683594,173.52000427246094,170.5800018310547,173.0500030517578,143.53428649902344,203460600,91.24547779419643
2013-09-19,173.52000427246094,173.60000610351562,172.58999633789062,172.75999450683594,143.29373168945312,146616900,88.65879418656075
2013-09-20,172.3300018310547,172.3300018310547,170.5800018310547,170.72000122070312,142.29197692871094,132867100,77.98893345575799
2013-09-23,170.49000549316406,170.64999389648438,169.38999938964844,169.92999267578125,141.63351440429688,104616500,71.84538572341415
2013-09-24,169.89999389648438,170.52999877929688,169.2100067138672,169.52999877929688,141.30006408691406,106333100,66.12627297606245
2013-09-25,169.63999938964844,169.97999572753906,168.88999938964844,169.0399932861328,140.89170837402344,117306500,62.83327738444011
2013-09-26,169.32000732421875,170.1699981689453,169.0500030517578,169.69000244140625,141.43344116210938,77146900,64.51870563942951
2013-09-27,168.83999633789062,169.13999938964844,168.47000122070312,168.91000366210938,140.78329467773438,99141800,55.44216716145238
2013-09-30,167.47999572753906,168.5399932861328,167.14999389648438,168.00999450683594,140.03318786621094,143937000,46.23468279301945
2013-10-01,168.13999938964844,169.5,167.97000122070312,169.33999633789062,141.1417236328125,127160000,49.75451144531074
2013-10-02,168.35000610351562,169.33999633789062,167.8300018310547,169.17999267578125,141.0083770751953,113350000,50.9639353991254
2013-10-03,168.7899932861328,168.94000244140625,166.83999633789062,167.6199951171875,139.70814514160156,176698000,43.47825074867985
2013-10-04,167.75,169.05999755859375,167.52999877929688,168.88999938964844,140.7666778564453,96878000,44.70151505662247
2013-10-07,167.4199981689453,168.4499969482422,167.25,167.42999267578125,139.54977416992188,96295000,37.09218016146138
2013-10-08,167.39999389648438,167.6199951171875,165.36000061035156,165.47999572753906,137.92449951171875,178015000,23.09883807941489
2013-10-09,165.8000030517578,166.1999969482422,164.52999877929688,165.60000610351562,138.0244903564453,168973000,24.24471954096424
2013-10-10,167.2899932861328,169.25999450683594,167.22999572753906,169.1699981689453,141.00001525878906,195955000,44.977319542771475
2013-10-11,168.91000366210938,170.32000732421875,168.77000427246094,170.25999450683594,141.90850830078125,105040000,51.04895511905812
2013-10-14,169.2100067138672,171.0800018310547,169.0800018310547,170.94000244140625,142.47528076171875,112106000,54.403498171046685
2013-10-15,170.50999450683594,171.14999389648438,169.47000122070312,169.6999969482422,141.44183349609375,155485000,51.96897993965691
2013-10-16,170.72000122070312,172.16000366210938,170.63999938964844,172.07000732421875,143.41712951660156,161676000,56.43939268834819
2013-10-17,171.3699951171875,173.32000732421875,171.33999633789062,173.22000122070312,144.3756561279297,129389000,61.43233205650841
2013-10-18,173.86000061035156,174.50999450683594,173.50999450683594,174.38999938964844,145.35079956054688,138316000,66.68409081840309
2013-10-21,174.4499969482422,174.75,174.00999450683594,174.39999389648438,145.35914611816406,104104000,64.21346166704672
